//		   col,	row
01		//(13,	19)  
01		//(13,	20)  
01		//(13,	21)  
01		//(13,	22)  
01		//(13,	23)  
01		//(13,	24)  
01		//(13,	25)  
01		//(13,	26)  
01		//(13,	27)  
01		//(13,	28)  
01		//(13,	29)  
01		//(13,	30)  
00		//(13,	31)  
01		//(14,	0)  
01		//(14,	1)  
01		//(14,	2)  
01		//(14,	3)  
01		//(14,	4)  
01		//(14,	5)  
00		//(14,	6)  
00		//(14,	7)  
00		//(14,	8)  
00		//(14,	9)  
00		//(14,	10)  
00		//(14,	11)  
00		//(14,	12)  
00		//(14,	13)  
00		//(14,	14)  
01		//(14,	15)  
01		//(14,	16)  
01		//(14,	17)  
01		//(14,	18)  
01		//(14,	19)  
01		//(14,	20)  
01		//(14,	21)  
01		//(14,	22)  
01		//(14,	23)  
01		//(14,	24)  
01		//(14,	25)  
01		//(14,	26)  
01		//(14,	27)  
01		//(14,	28)  
01		//(14,	29)  
01		//(14,	30)  
00		//(14,	31)  
01		//(15,	0)  
01		//(15,	1)  
01		//(15,	2)  
01		//(15,	3)  
01		//(15,	4)  
00		//(15,	5)  
00		//(15,	6)  
00		//(15,	7)  
00		//(15,	8)  
00		//(15,	9)  
00		//(15,	10)  
00		//(15,	11)  
00		//(15,	12)  
00		//(15,	13)  
00		//(15,	14)  
00		//(15,	15)  
00		//(15,	16)  
00		//(15,	17)  
00		//(15,	18)  
00		//(15,	19)  
00		//(15,	20)  
00		//(15,	21)  
00		//(15,	22)  
00		//(15,	23)  
00		//(15,	24)  
00		//(15,	25)  
00		//(15,	26)  
00		//(15,	27)  
00		//(15,	28)  
00		//(15,	29)  
00		//(15,	30)  
00		//(15,	31)  
01		//(16,	0)  
01		//(16,	1)  
01		//(16,	2)  
01		//(16,	3)  
01		//(16,	4)  
01		//(16,	5)  
01		//(16,	6)  
01		//(16,	7)  
01		//(16,	8)  
01		//(16,	9)  
00		//(16,	10)  
00		//(16,	11)  
00		//(16,	12)  
00		//(16,	13)  
00		//(16,	14)  
00		//(16,	15)  
00		//(16,	16)  
00		//(16,	17)  
00		//(16,	18)  
00		//(16,	19)  
00		//(16,	20)  
00		//(16,	21)  
00		//(16,	22)  
00		//(16,	23)  
00		//(16,	24)  
00		//(16,	25)  
00		//(16,	26)  
00		//(16,	27)  
00		//(16,	28)  
00		//(16,	29)  
00		//(16,	30)  
00		//(16,	31)  
01		//(17,	0)  
01		//(17,	1)  
01		//(17,	2)  
01		//(17,	3)  
01		//(17,	4)  
01		//(17,	5)  
01		//(17,	6)  
01		//(17,	7)  
01		//(17,	8)  
01		//(17,	9)  
00		//(17,	10)  
00		//(17,	11)  
00		//(17,	12)  
01		//(17,	13)  
01		//(17,	14)  
01		//(17,	15)  
01		//(17,	16)  
01		//(17,	17)  
01		//(17,	18)  
01		//(17,	19)  
01		//(17,	20)  
01		//(17,	21)  
01		//(17,	22)  
01		//(17,	23)  
01		//(17,	24)  
01		//(17,	25)  
01		//(17,	26)  
01		//(17,	27)  
01		//(17,	28)  
01		//(17,	29)  
00		//(17,	30)  
00		//(17,	31)  
01		//(18,	0)  
01		//(18,	1)  
01		//(18,	2)  
01		//(18,	3)  
01		//(18,	4)  
01		//(18,	5)  
01		//(18,	6)  
01		//(18,	7)  
01		//(18,	8)  
00		//(18,	9)  
00		//(18,	10)  
00		//(18,	11)  
00		//(18,	12)  
01		//(18,	13)  
01		//(18,	14)  
01		//(18,	15)  
01		//(18,	16)  
01		//(18,	17)  
01		//(18,	18)  
01		//(18,	19)  
01		//(18,	20)  
01		//(18,	21)  
01		//(18,	22)  
01		//(18,	23)  
01		//(18,	24)  
01		//(18,	25)  
01		//(18,	26)  
01		//(18,	27)  
01		//(18,	28)  
01		//(18,	29)  
00		//(18,	30)  
00		//(18,	31)  
01		//(19,	0)  
01		//(19,	1)  
01		//(19,	2)  
01		//(19,	3)  
01		//(19,	4)  
01		//(19,	5)  
01		//(19,	6)  
01		//(19,	7)  
01		//(19,	8)  
00		//(19,	9)  
00		//(19,	10)  
00		//(19,	11)  
01		//(19,	12)  
01		//(19,	13)  
01		//(19,	14)  
01		//(19,	15)  
01		//(19,	16)  
01		//(19,	17)  
01		//(19,	18)  
01		//(19,	19)  
01		//(19,	20)  
01		//(19,	21)  
01		//(19,	22)  
01		//(19,	23)  
01		//(19,	24)  
01		//(19,	25)  
01		//(19,	26)  
01		//(19,	27)  
01		//(19,	28)  
01		//(19,	29)  
01		//(19,	30)  
01		//(19,	31)  
01		//(20,	0)  
01		//(20,	1)  
01		//(20,	2)  
01		//(20,	3)  
01		//(20,	4)  
01		//(20,	5)  
01		//(20,	6)  
01		//(20,	7)  
00		//(20,	8)  
00		//(20,	9)  
00		//(20,	10)  
00		//(20,	11)  
01		//(20,	12)  
01		//(20,	13)  
01		//(20,	14)  
01		//(20,	15)  
01		//(20,	16)  
01		//(20,	17)  
01		//(20,	18)  
01		//(20,	19)  
01		//(20,	20)  
01		//(20,	21)  
01		//(20,	22)  
01		//(20,	23)  
01		//(20,	24)  
01		//(20,	25)  
01		//(20,	26)  
01		//(20,	27)  
01		//(20,	28)  
01		//(20,	29)  
01		//(20,	30)  
01		//(20,	31)  
01		//(21,	0)  
01		//(21,	1)  
01		//(21,	2)  
01		//(21,	3)  
01		//(21,	4)  
01		//(21,	5)  
01		//(21,	6)  
01		//(21,	7)  
00		//(21,	8)  
00		//(21,	9)  
00		//(21,	10)  
01		//(21,	11)  
01		//(21,	12)  
01		//(21,	13)  
01		//(21,	14)  
01		//(21,	15)  
01		//(21,	16)  
01		//(21,	17)  
01		//(21,	18)  
01		//(21,	19)  
01		//(21,	20)  
01		//(21,	21)  
01		//(21,	22)  
01		//(21,	23)  
01		//(21,	24)  
01		//(21,	25)  
01		//(21,	26)  
01		//(21,	27)  
01		//(21,	28)  
01		//(21,	29)  
01		//(21,	30)  
01		//(21,	31)  
00		//(22,	0)  
00		//(22,	1)  
00		//(22,	2)  
00		//(22,	3)  
00		//(22,	4)  
00		//(22,	5)  
00		//(22,	6)  
00		//(22,	7)  
00		//(22,	8)  
00		//(22,	9)  
00		//(22,	10)  
01		//(22,	11)  
01		//(22,	12)  
01		//(22,	13)  
00		//(22,	14)  
00		//(22,	15)  
00		//(22,	16)  
00		//(22,	17)  
00		//(22,	18)  
00		//(22,	19)  
00		//(22,	20)  
00		//(22,	21)  
00		//(22,	22)  
00		//(22,	23)  
00		//(22,	24)  
00		//(22,	25)  
00		//(22,	26)  
00		//(22,	27)  
00		//(22,	28)  
01		//(22,	29)  
01		//(22,	30)  
01		//(22,	31)  
00		//(23,	0)  
01		//(23,	1)  
01		//(23,	2)  
01		//(23,	3)  
01		//(23,	4)  
01		//(23,	5)  
00		//(23,	6)  
00		//(23,	7)  
00		//(23,	8)  
00		//(23,	9)  
00		//(23,	10)  
00		//(23,	11)  
00		//(23,	12)  
00		//(23,	13)  
00		//(23,	14)  
00		//(23,	15)  
00		//(23,	16)  
00		//(23,	17)  
00		//(23,	18)  
00		//(23,	19)  
00		//(23,	20)  
00		//(23,	21)  
00		//(23,	22)  
00		//(23,	23)  
00		//(23,	24)  
00		//(23,	25)  
00		//(23,	26)  
00		//(23,	27)  
00		//(23,	28)  
00		//(23,	29)  
00		//(23,	30)  
00		//(23,	31)  
00		//(24,	0)  
00		//(24,	1)  
00		//(24,	2)  
00		//(24,	3)  
00		//(24,	4)  
00		//(24,	5)  
00		//(24,	6)  
00		//(24,	7)  
00		//(24,	8)  
01		//(24,	9)  
01		//(24,	10)  
01		//(24,	11)  
01		//(24,	12)  
00		//(24,	13)  
00		//(24,	14)  
00		//(24,	15)  
00		//(24,	16)  
00		//(24,	17)  
01		//(24,	18)  
01		//(24,	19)  
01		//(24,	20)  
01		//(24,	21)  
01		//(24,	22)  
01		//(24,	23)  
01		//(24,	24)  
01		//(24,	25)  
01		//(24,	26)  
01		//(24,	27)  
00		//(24,	28)  
00		//(24,	29)  
00		//(24,	30)  
00		//(24,	31)  
01		//(25,	0)  
01		//(25,	1)  
01		//(25,	2)  
00		//(25,	3)  
00		//(25,	4)  
00		//(25,	5)  
00		//(25,	6)  
00		//(25,	7)  
00		//(25,	8)  
00		//(25,	9)  
01		//(25,	10)  
01		//(25,	11)  
01		//(25,	12)  
01		//(25,	13)  
00		//(25,	14)  
00		//(25,	15)  
00		//(25,	16)  
00		//(25,	17)  
00		//(25,	18)  
01		//(25,	19)  
01		//(25,	20)  
01		//(25,	21)  
01		//(25,	22)  
01		//(25,	23)  
01		//(25,	24)  
01		//(25,	25)  
01		//(25,	26)  
00		//(25,	27)  
00		//(25,	28)  
00		//(25,	29)  
00		//(25,	30)  
01		//(25,	31)  
01		//(26,	0)  
01		//(26,	1)  
01		//(26,	2)  
01		//(26,	3)  
01		//(26,	4)  
00		//(26,	5)  
00		//(26,	6)  
00		//(26,	7)  
00		//(26,	8)  
00		//(26,	9)  
00		//(26,	10)  
00		//(26,	11)  
00		//(26,	12)  
00		//(26,	13)  
00		//(26,	14)  
00		//(26,	15)  
00		//(26,	16)  
00		//(26,	17)  
00		//(26,	18)  
00		//(26,	19)  
00		//(26,	20)  
00		//(26,	21)  
00		//(26,	22)  
00		//(26,	23)  
00		//(26,	24)  
00		//(26,	25)  
00		//(26,	26)  
00		//(26,	27)  
00		//(26,	28)  
01		//(26,	29)  
01		//(26,	30)  
01		//(26,	31)  
01		//(27,	0)  
01		//(27,	1)  
01		//(27,	2)  
01		//(27,	3)  
00		//(27,	4)  
00		//(27,	5)  
00		//(27,	6)  
00		//(27,	7)  
01		//(27,	8)  
01		//(27,	9)  
01		//(27,	10)  
01		//(27,	11)  
01		//(27,	12)  
00		//(27,	13)  
00		//(27,	14)  
01		//(27,	15)  
01		//(27,	16)  
01		//(27,	17)  
01		//(27,	18)  
01		//(27,	19)  
00		//(27,	20)  
00		//(27,	21)  
00		//(27,	22)  
00		//(27,	23)  
00		//(27,	24)  
00		//(27,	25)  
00		//(27,	26)  
01		//(27,	27)  
01		//(27,	28)  
01		//(27,	29)  
01		//(27,	30)  
01		//(27,	31)  
01		//(28,	0)  
01		//(28,	1)  
01		//(28,	2)  
01		//(28,	3)  
00		//(28,	4)  
00		//(28,	5)  
00		//(28,	6)  
01		//(28,	7)  
01		//(28,	8)  
01		//(28,	9)  
01		//(28,	10)  
01		//(28,	11)  
01		//(28,	12)  
01		//(28,	13)  
01		//(28,	14)  
01		//(28,	15)  
01		//(28,	16)  
01		//(28,	17)  
01		//(28,	18)  
01		//(28,	19)  
01		//(28,	20)  
01		//(28,	21)  
01		//(28,	22)  
01		//(28,	23)  
01		//(28,	24)  
01		//(28,	25)  
01		//(28,	26)  
01		//(28,	27)  
01		//(28,	28)  
01		//(28,	29)  
01		//(28,	30)  
01		//(28,	31)  
01		//(29,	0)  
01		//(29,	1)  
01		//(29,	2)  
00		//(29,	3)  
00		//(29,	4)  
00		//(29,	5)  
00		//(29,	6)  
01		//(29,	7)  
01		//(29,	8)  
01		//(29,	9)  
01		//(29,	10)  
01		//(29,	11)  
01		//(29,	12)  
01		//(29,	13)  
01		//(29,	14)  
01		//(29,	15)  
01		//(29,	16)  
01		//(29,	17)  
01		//(29,	18)  
01		//(29,	19)  
01		//(29,	20)  
01		//(29,	21)  
01		//(29,	22)  
01		//(29,	23)  
01		//(29,	24)  
01		//(29,	25)  
01		//(29,	26)  
01		//(29,	27)  
01		//(29,	28)  
01		//(29,	29)  
01		//(29,	30)  
01		//(29,	31)  
01		//(30,	0)  
01		//(30,	1)  
00		//(30,	2)  
00		//(30,	3)  
00		//(30,	4)  
00		//(30,	5)  
01		//(30,	6)  
01		//(30,	7)  
01		//(30,	8)  
01		//(30,	9)  
01		//(30,	10)  
01		//(30,	11)  
01		//(30,	12)  
01		//(30,	13)  
01		//(30,	14)  
01		//(30,	15)  
01		//(30,	16)  
01		//(30,	17)  
01		//(30,	18)  
01		//(30,	19)  
01		//(30,	20)  
01		//(30,	21)  
01		//(30,	22)  
01		//(30,	23)  
01		//(30,	24)  
01		//(30,	25)  
01		//(30,	26)  
01		//(30,	27)  
01		//(30,	28)  
01		//(30,	29)  
01		//(30,	30)  
01		//(30,	31)  
01		//(31,	0)  
01		//(31,	1)  
00		//(31,	2)  
00		//(31,	3)  
00		//(31,	4)  
01		//(31,	5)  
01		//(31,	6)  
01		//(31,	7)  
01		//(31,	8)  
01		//(31,	9)  
01		//(31,	10)  
01		//(31,	11)  
01		//(31,	12)  
01		//(31,	13)  
01		//(31,	14)  
01		//(31,	15)  
01		//(31,	16)  
01		//(31,	17)  
01		//(31,	18)  
01		//(31,	19)  
01		//(31,	20)  
01		//(31,	21)  
01		//(31,	22)  
01		//(31,	23)  
01		//(31,	24)  
01		//(31,	25)  
01		//(31,	26)  
01		//(31,	27)  
01		//(31,	28)  
01		//(31,	29)  
01		//(31,	30)  
01		//(31,	31)  
